1.570979e+00, 5, 9200.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
1.594992e+00, 5, 9400.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
1.747683e+00, 5, 9600.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
1.910586e+00, 5, 9800.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
1.891222e+00, 5, 10000.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
1.763223e+00, 5, 10200.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
2.320580e+00, 5, 10400.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
2.989452e+00, 5, 10600.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
1.830135e+00, 5, 10800.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
1.910276e+00, 5, 11000.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
1.958809e+00, 5, 11200.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
2.558263e+00, 5, 11400.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
5.555792e+00, 5, 11600.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
4.369847e+00, 5, 11800.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
4.210149e+00, 5, 12000.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
3.035335e+00, 5, 12200.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
2.969263e+00, 5, 12400.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
2.911750e+00, 5, 12600.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
2.373057e+00, 5, 12800.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
2.347045e+00, 5, 13000.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
2.353873e+00, 5, 13200.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
2.413421e+00, 5, 13400.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
2.374603e+00, 5, 13600.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
2.653672e+00, 5, 13800.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
2.560823e+00, 5, 14000.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
2.555958e+00, 5, 14200.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
2.573479e+00, 5, 14400.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
2.637232e+00, 5, 14600.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
3.027902e+00, 5, 14800.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
2.679560e+00, 5, 15000.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
3.360030e+00, 5, 15200.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
2.818584e+00, 5, 15400.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
2.961045e+00, 5, 15600.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
2.990368e+00, 5, 15800.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
3.211462e+00, 5, 16000.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
4.894377e+00, 5, 16200.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
3.234446e+00, 5, 16400.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
5.491872e+00, 5, 16600.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
4.615584e+00, 5, 16800.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
4.311862e+00, 5, 17000.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
3.594894e+00, 5, 17200.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
3.400418e+00, 5, 17400.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
3.334901e+00, 5, 17600.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
3.264196e+00, 5, 17800.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
3.160867e+00, 5, 18000.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
3.232569e+00, 5, 18200.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
3.246492e+00, 5, 18400.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
3.290544e+00, 5, 18600.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
3.367866e+00, 5, 18800.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
3.404783e+00, 5, 19000.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
3.373826e+00, 5, 19200.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
3.474303e+00, 5, 19400.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
3.500457e+00, 5, 19600.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
3.518553e+00, 5, 19800.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
3.591838e+00, 5, 20000.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
